N=20 and K=3,,,,,
Virtual cost,Physical cost,Optimal Cost,vCost/OptimalCost,pCost/OptimalCost,Sequence
106,76,43,2.46511627906977,1.76744186046512,"[13, 13, 12, 13, 16, 13, 12, 13, 16, 13, 13, 12, 14, 13, 13, 12, 12, 13, 13, 13, 12, 13, 14, 12, 12, 12, 13, 13, 12, 15, 14, 11, 14, 13, 14, 13, 12, 11, 14, 13, 13, 13, 12, 14, 12, 11, 13, 16, 13, 14, 24, 25, 25, 26, 25, 25, 24, 24, 25, 24, 26, 24, 24, 25, 26, 24, 25, 25, 26, 24, 24, 24, 25, 25, 25, 26, 26, 25, 26, 24, 26, 24, 25, 27, 24, 25, 26, 25, 26, 25, 23, 26, 25, 24, 25, 23, 25, 26, 26, 24]"
113,79,45,2.51111111111111,1.75555555555556,"[13, 14, 14, 14, 12, 12, 13, 14, 13, 10, 12, 13, 12, 13, 13, 12, 13, 15, 13, 11, 13, 12, 14, 12, 14, 11, 13, 13, 13, 12, 14, 13, 13, 13, 13, 12, 12, 13, 13, 14, 13, 14, 14, 13, 14, 14, 15, 11, 13, 16, 25, 25, 25, 25, 26, 25, 26, 24, 25, 26, 25, 25, 24, 25, 25, 25, 24, 24, 27, 24, 26, 25, 26, 24, 27, 26, 23, 25, 26, 26, 25, 27, 23, 26, 27, 27, 25, 25, 25, 27, 24, 25, 25, 26, 24, 25, 24, 25, 25, 24]"
99,79,55,1.8,1.43636363636364,"[12, 14, 13, 15, 13, 12, 13, 14, 12, 14, 15, 11, 14, 12, 13, 14, 11, 14, 12, 14, 12, 12, 13, 13, 15, 13, 11, 14, 13, 12, 12, 13, 14, 13, 14, 13, 14, 13, 13, 12, 14, 12, 12, 13, 13, 13, 12, 12, 14, 13, 25, 23, 25, 25, 25, 25, 25, 26, 25, 26, 25, 27, 22, 27, 25, 26, 26, 24, 24, 25, 26, 24, 27, 24, 26, 23, 25, 23, 25, 26, 25, 24, 24, 23, 26, 26, 24, 25, 24, 26, 25, 24, 24, 25, 24, 24, 24, 25, 26, 24]"
115,89,43,2.67441860465116,2.06976744186047,"[13, 13, 14, 13, 12, 14, 13, 13, 13, 13, 13, 14, 13, 15, 13, 13, 12, 12, 15, 12, 13, 12, 14, 14, 13, 13, 15, 12, 13, 12, 14, 13, 13, 14, 11, 13, 13, 13, 13, 14, 13, 13, 14, 14, 13, 12, 13, 12, 11, 11, 25, 25, 24, 24, 25, 24, 26, 24, 26, 25, 25, 24, 26, 25, 24, 25, 24, 23, 25, 25, 25, 25, 26, 23, 24, 25, 25, 24, 26, 27, 25, 25, 24, 25, 24, 24, 24, 25, 25, 25, 24, 27, 25, 25, 24, 26, 25, 24, 25, 26]"
108,88,41,2.63414634146341,2.14634146341463,"[12, 14, 14, 14, 14, 13, 13, 13, 14, 13, 13, 14, 14, 14, 14, 12, 13, 14, 11, 13, 13, 13, 14, 11, 13, 13, 13, 14, 12, 13, 13, 13, 13, 11, 14, 11, 11, 14, 13, 13, 12, 13, 12, 15, 11, 15, 12, 13, 12, 14, 24, 24, 24, 24, 24, 26, 26, 25, 26, 25, 24, 25, 24, 25, 24, 25, 25, 26, 24, 27, 26, 26, 25, 25, 24, 23, 24, 25, 27, 24, 25, 27, 25, 25, 26, 26, 25, 26, 25, 25, 25, 27, 27, 25, 25, 26, 25, 26, 24, 26]"
135,123,54,2.5,2.27777777777778,"[12, 15, 14, 11, 13, 12, 14, 14, 13, 14, 12, 13, 13, 15, 13, 11, 13, 12, 11, 12, 13, 12, 13, 10, 13, 15, 12, 12, 12, 13, 13, 14, 14, 11, 14, 12, 12, 13, 14, 13, 14, 14, 12, 12, 12, 14, 13, 14, 14, 14, 25, 25, 25, 23, 26, 23, 25, 25, 24, 25, 24, 24, 26, 25, 27, 26, 25, 27, 24, 25, 24, 26, 23, 25, 25, 25, 26, 24, 26, 25, 26, 26, 25, 25, 24, 24, 25, 27, 25, 25, 26, 24, 24, 26, 25, 25, 26, 26, 26, 26]"
94,70,37,2.54054054054054,1.89189189189189,"[13, 14, 14, 14, 14, 13, 13, 13, 13, 12, 12, 13, 12, 13, 14, 13, 13, 13, 13, 13, 14, 11, 14, 13, 12, 13, 13, 13, 14, 14, 12, 13, 13, 14, 12, 14, 14, 13, 13, 13, 14, 14, 14, 12, 12, 12, 14, 13, 13, 15, 24, 24, 26, 26, 26, 27, 25, 26, 25, 25, 24, 27, 26, 24, 26, 27, 23, 24, 24, 25, 24, 27, 25, 24, 24, 25, 25, 26, 25, 24, 25, 25, 24, 25, 25, 26, 26, 25, 26, 24, 25, 24, 25, 27, 25, 25, 25, 24, 25, 27]"
,,,,,
,,,,,
N=30 and kK=10,,,,,
15,11,9,1.66666666666667,1.22222222222222,"[12, 11, 15, 13, 14, 13, 13, 12, 13, 14, 26, 24, 26, 24, 24, 26, 26, 24, 26, 26]"
9,9,3,3,3,"[13, 12, 13, 13, 13, 12, 13, 13, 13, 13, 23, 25, 28, 27, 26, 25, 25, 26, 24, 26]"
9,9,5,1.8,1.8,"[13, 12, 13, 12, 13, 13, 14, 14, 11, 13, 25, 25, 26, 25, 24, 26, 25, 25, 24, 24]"
20,20,12,1.66666666666667,1.66666666666667,"[15, 13, 14, 13, 14, 11, 13, 15, 11, 12, 26, 25, 26, 26, 25, 25, 25, 26, 25, 25]"
20,18,10,2,1.8,"[13, 14, 15, 11, 13, 14, 14, 13, 12, 13, 25, 24, 26, 25, 26, 26, 25, 25, 24, 26]"
25,23,14,1.78571428571429,1.64285714285714,"[13, 14, 14, 13, 12, 15, 13, 14, 13, 12, 24, 25, 25, 26, 24, 26, 24, 24, 27, 24]"
14,14,9,1.55555555555556,1.55555555555556,"[14, 13, 12, 12, 14, 12, 12, 13, 14, 13, 27, 24, 25, 24, 25, 24, 25, 26, 26, 27]"
14,12,9,1.55555555555556,1.33333333333333,"[13, 15, 12, 13, 14, 15, 13, 13, 13, 13, 25, 24, 25, 24, 25, 28, 26, 24, 26, 26]"
15,11,7,2.14285714285714,1.57142857142857,"[12, 14, 12, 12, 13, 15, 13, 13, 13, 14, 25, 25, 24, 27, 26, 25, 26, 25, 24, 25]"
19,17,11,1.72727272727273,1.54545454545455,"[14, 12, 13, 13, 14, 12, 12, 12, 13, 14, 23, 25, 24, 25, 24, 24, 25, 24, 24, 26]"
33,31,15,2.2,2.06666666666667,"[11, 12, 11, 13, 14, 12, 12, 12, 13, 14, 14, 13, 14, 14, 12, 13, 13, 13, 14, 13, 14, 14, 13, 12, 13, 25, 26, 24, 25, 26, 26, 25, 23, 24, 22, 25, 27, 24, 24, 26, 25, 26, 25, 25, 23, 23, 25, 24, 24, 23]"
36,36,16,2.25,2.25,"[14, 11, 13, 13, 14, 13, 14, 14, 13, 13, 14, 12, 11, 11, 13, 13, 13, 13, 14, 13, 12, 13, 12, 14, 14, 24, 26, 24, 24, 25, 24, 24, 26, 23, 25, 26, 25, 25, 24, 27, 27, 25, 25, 25, 26, 24, 24, 25, 24, 24]"
24,22,14,1.71428571428571,1.57142857142857,"[13, 12, 14, 12, 12, 13, 13, 13, 13, 12, 11, 13, 14, 14, 12, 12, 14, 11, 14, 13, 13, 10, 12, 13, 13, 25, 24, 26, 24, 25, 24, 25, 25, 25, 24, 25, 28, 25, 24, 24, 26, 23, 24, 25, 26, 24, 26, 24, 25, 24]"
24,22,13,1.84615384615385,1.69230769230769,"[13, 14, 12, 12, 13, 14, 12, 13, 13, 13, 14, 12, 13, 13, 14, 13, 12, 11, 13, 13, 13, 13, 15, 12, 13, 25, 25, 25, 25, 23, 26, 25, 25, 24, 26, 25, 26, 26, 26, 25, 25, 25, 23, 25, 25, 23, 25, 24, 25, 23]"
42,38,24,1.75,1.58333333333333,"[14, 14, 12, 14, 12, 13, 14, 12, 13, 14, 12, 12, 13, 13, 14, 15, 15, 14, 15, 13, 13, 11, 12, 14, 12, 24, 24, 26, 25, 26, 27, 26, 24, 26, 26, 23, 25, 24, 25, 25, 25, 26, 25, 25, 25, 24, 23, 26, 25, 25]"
47,41,23,2.04347826086957,1.78260869565217,"[13, 14, 12, 12, 12, 13, 12, 14, 15, 12, 13, 15, 13, 14, 14, 13, 11, 12, 13, 15, 11, 13, 15, 15, 14, 25, 23, 25, 27, 25, 26, 26, 25, 26, 24, 25, 23, 24, 24, 26, 23, 24, 25, 24, 27, 26, 25, 25, 26, 25]"
38,30,14,2.71428571428571,2.14285714285714,"[13, 15, 13, 14, 12, 13, 14, 10, 14, 13, 15, 12, 12, 12, 13, 14, 14, 12, 13, 13, 14, 13, 14, 12, 13, 26, 24, 23, 27, 27, 26, 24, 24, 26, 26, 26, 25, 24, 25, 23, 25, 26, 27, 24, 26, 24, 24, 23, 25, 26]"
41,35,24,1.70833333333333,1.45833333333333,"[15, 12, 12, 11, 12, 13, 13, 14, 13, 14, 14, 13, 13, 14, 14, 13, 11, 13, 14, 13, 16, 12, 12, 14, 14, 24, 25, 24, 24, 26, 25, 27, 25, 26, 25, 25, 25, 24, 25, 26, 25, 25, 25, 26, 25, 24, 22, 24, 25, 27]"
42,38,19,2.21052631578947,2,"[14, 12, 13, 12, 11, 11, 13, 13, 14, 13, 11, 12, 14, 14, 13, 12, 14, 15, 14, 12, 15, 11, 13, 11, 15, 25, 26, 27, 26, 23, 25, 25, 25, 24, 24, 25, 24, 25, 24, 26, 26, 24, 27, 25, 26, 26, 25, 25, 24, 25]"
47,43,24,1.95833333333333,1.79166666666667,"[12, 14, 15, 14, 11, 12, 13, 13, 12, 11, 14, 13, 12, 16, 12, 13, 12, 14, 14, 14, 14, 14, 14, 13, 13, 26, 23, 25, 26, 24, 24, 24, 25, 24, 27, 26, 25, 24, 25, 24, 25, 25, 23, 24, 25, 26, 26, 24, 24, 23]"
41,35,15,2.73333333333333,2.33333333333333,"[12, 13, 13, 14, 14, 14, 12, 14, 14, 12, 12, 14, 12, 12, 11, 12, 11, 12, 14, 13, 14, 15, 14, 14, 14, 12, 12, 15, 13, 14, 13, 13, 13, 12, 15, 13, 11, 15, 14, 14, 14, 13, 13, 14, 14, 16, 13, 12, 12, 13, 25, 25, 25, 25, 26, 24, 26, 27, 26, 27, 24, 25, 26, 24, 25, 24, 25, 26, 23, 26, 24, 25, 24, 26, 28]"
32,32,17,1.88235294117647,1.88235294117647,"[12, 13, 13, 14, 13, 14, 12, 13, 14, 13, 12, 14, 13, 12, 13, 15, 13, 11, 13, 14, 12, 12, 13, 14, 13, 13, 15, 13, 13, 13, 15, 13, 13, 11, 14, 12, 12, 12, 11, 13, 13, 14, 13, 13, 13, 13, 13, 11, 14, 14, 25, 26, 25, 25, 24, 24, 25, 24, 26, 26, 26, 26, 25, 26, 26, 24, 24, 26, 25, 24, 26, 24, 26, 25, 25]"
27,25,13,2.07692307692308,1.92307692307692,"[13, 12, 14, 15, 14, 12, 13, 14, 12, 12, 12, 13, 14, 13, 15, 13, 13, 13, 14, 14, 13, 13, 12, 13, 14, 14, 13, 13, 13, 14, 14, 15, 14, 15, 14, 13, 14, 14, 12, 15, 15, 13, 12, 15, 13, 13, 13, 11, 13, 13, 24, 26, 26, 24, 25, 24, 24, 25, 25, 25, 25, 25, 27, 24, 25, 26, 23, 25, 24, 24, 24, 26, 24, 24, 25]"
56,46,25,2.24,1.84,"[13, 14, 12, 13, 13, 12, 13, 13, 13, 14, 13, 13, 12, 12, 11, 13, 13, 15, 15, 13, 14, 14, 14, 15, 14, 13, 12, 12, 14, 13, 13, 14, 15, 13, 13, 14, 12, 12, 14, 14, 14, 14, 12, 13, 12, 14, 13, 12, 14, 13, 24, 24, 27, 25, 25, 24, 23, 24, 25, 26, 25, 25, 25, 23, 23, 26, 26, 26, 25, 24, 24, 23, 24, 25, 26]"
37,31,19,1.94736842105263,1.63157894736842,"[12, 13, 12, 13, 15, 12, 13, 13, 13, 13, 13, 13, 13, 12, 14, 14, 12, 13, 11, 12, 12, 11, 13, 13, 13, 15, 12, 13, 13, 12, 13, 14, 13, 13, 13, 13, 14, 12, 13, 12, 13, 13, 15, 14, 14, 14, 13, 13, 13, 14, 24, 26, 24, 25, 27, 25, 25, 24, 25, 26, 24, 24, 25, 25, 25, 25, 24, 27, 24, 26, 26, 24, 26, 24, 25]"
51,45,22,2.31818181818182,2.04545454545455,"[13, 17, 14, 13, 14, 13, 12, 11, 15, 16, 13, 13, 13, 13, 13, 13, 14, 14, 15, 12, 14, 14, 14, 13, 12, 15, 13, 13, 15, 12, 13, 13, 13, 13, 13, 14, 13, 12, 14, 12, 14, 14, 13, 13, 14, 13, 14, 12, 14, 13, 24, 24, 24, 27, 26, 24, 26, 25, 25, 25, 26, 26, 26, 26, 24, 25, 25, 26, 25, 25, 26, 28, 24, 25, 25]"
69,59,30,2.3,1.96666666666667,"[13, 13, 14, 12, 12, 14, 14, 12, 14, 12, 12, 15, 13, 13, 12, 13, 13, 15, 13, 13, 14, 11, 14, 14, 14, 13, 15, 13, 12, 13, 13, 13, 11, 13, 14, 13, 13, 13, 13, 15, 11, 17, 12, 14, 12, 13, 14, 14, 12, 14, 25, 24, 24, 24, 25, 26, 24, 25, 25, 25, 26, 26, 25, 25, 26, 26, 26, 25, 24, 25, 25, 25, 25, 24, 26]"
39,33,17,2.29411764705882,1.94117647058824,"[12, 14, 13, 13, 13, 14, 13, 13, 14, 13, 13, 14, 12, 12, 12, 15, 13, 12, 13, 13, 13, 14, 13, 14, 12, 13, 14, 14, 13, 13, 14, 14, 11, 14, 12, 13, 13, 12, 13, 12, 13, 14, 12, 13, 13, 11, 13, 12, 13, 12, 26, 27, 27, 25, 23, 27, 26, 26, 25, 24, 25, 25, 27, 25, 25, 24, 26, 25, 26, 24, 24, 25, 25, 25, 26]"
54,44,17,3.17647058823529,2.58823529411765,"[14, 12, 14, 13, 13, 14, 12, 12, 12, 13, 13, 11, 12, 12, 14, 11, 13, 14, 13, 13, 13, 14, 13, 12, 12, 13, 12, 13, 12, 15, 14, 12, 13, 13, 12, 12, 12, 13, 13, 13, 12, 13, 14, 13, 13, 14, 13, 14, 13, 14, 23, 25, 27, 23, 25, 26, 25, 25, 24, 25, 25, 27, 25, 27, 25, 23, 25, 25, 26, 26, 23, 26, 24, 27, 24]"
45,37,20,2.25,1.85,"[14, 13, 12, 14, 14, 15, 13, 13, 14, 13, 13, 13, 14, 13, 13, 13, 12, 14, 14, 14, 14, 13, 14, 13, 14, 14, 12, 13, 14, 14, 13, 12, 11, 14, 12, 12, 12, 13, 12, 12, 14, 12, 14, 14, 13, 14, 14, 13, 13, 12, 25, 25, 25, 24, 24, 24, 26, 25, 24, 24, 26, 26, 24, 27, 26, 26, 24, 26, 23, 25, 23, 25, 25, 26, 26]"
101,75,29,3.48275862068966,2.58620689655172,"[12, 13, 13, 13, 14, 14, 13, 12, 12, 14, 12, 14, 13, 16, 13, 13, 12, 12, 13, 15, 13, 12, 15, 13, 14, 12, 12, 14, 12, 13, 13, 14, 13, 15, 14, 13, 12, 14, 13, 13, 15, 10, 12, 14, 12, 14, 12, 14, 14, 14, 23, 26, 24, 25, 25, 25, 26, 23, 25, 25, 26, 26, 26, 24, 26, 25, 27, 24, 25, 26, 26, 27, 26, 23, 25, 24, 26, 24, 26, 23, 25, 26, 25, 24, 25, 25, 25, 26, 23, 25, 25, 24, 23, 26, 26, 25, 23, 26, 26, 25]"
78,64,33,2.36363636363636,1.93939393939394,"[13, 14, 12, 14, 14, 13, 14, 13, 13, 13, 13, 12, 16, 13, 14, 14, 12, 13, 13, 15, 14, 15, 12, 13, 12, 12, 14, 13, 14, 13, 13, 14, 14, 13, 14, 12, 12, 15, 13, 15, 15, 13, 12, 13, 13, 14, 11, 15, 14, 14, 26, 23, 24, 24, 25, 26, 23, 24, 24, 25, 24, 26, 25, 24, 25, 27, 24, 27, 23, 23, 25, 25, 25, 25, 23, 26, 25, 24, 23, 23, 25, 25, 27, 23, 27, 24, 25, 26, 24, 26, 25, 26, 25, 25, 25, 23, 26, 26, 22, 25]"
82,72,31,2.64516129032258,2.32258064516129,"[14, 12, 13, 13, 13, 11, 14, 13, 14, 12, 12, 14, 13, 14, 11, 14, 12, 15, 13, 13, 15, 12, 13, 13, 14, 13, 12, 14, 11, 13, 13, 12, 12, 13, 15, 14, 15, 12, 13, 13, 12, 12, 13, 15, 14, 12, 13, 12, 13, 13, 26, 25, 25, 25, 27, 25, 24, 24, 25, 27, 27, 24, 26, 26, 25, 25, 25, 25, 26, 25, 27, 26, 25, 26, 26, 24, 26, 25, 23, 25, 26, 25, 23, 25, 25, 25, 26, 26, 25, 24, 24, 27, 25, 26, 26, 26, 25, 24, 25, 27]"
52,48,20,2.6,2.4,"[13, 14, 12, 13, 13, 14, 13, 12, 13, 15, 13, 13, 13, 12, 14, 13, 13, 15, 12, 12, 14, 14, 12, 14, 13, 12, 14, 14, 11, 15, 12, 14, 13, 14, 15, 14, 13, 13, 12, 13, 14, 15, 13, 13, 15, 13, 13, 13, 12, 12, 24, 25, 26, 26, 24, 25, 26, 25, 25, 25, 24, 25, 26, 24, 25, 24, 26, 25, 26, 26, 24, 26, 25, 26, 25, 25, 24, 26, 24, 25, 25, 24, 26, 25, 25, 25, 26, 23, 25, 23, 24, 24, 23, 25, 25, 27, 26, 25, 24, 25]"
72,60,26,2.76923076923077,2.30769230769231,"[14, 14, 12, 13, 12, 13, 15, 15, 14, 13, 14, 13, 15, 13, 13, 13, 14, 12, 12, 12, 15, 13, 12, 13, 12, 12, 12, 13, 13, 15, 13, 12, 12, 13, 12, 14, 14, 13, 13, 14, 14, 15, 13, 12, 13, 14, 14, 15, 15, 13, 24, 25, 24, 26, 24, 23, 25, 25, 24, 24, 26, 23, 24, 25, 24, 24, 25, 26, 26, 25, 25, 26, 26, 26, 25, 25, 24, 25, 23, 26, 26, 26, 23, 25, 24, 25, 24, 26, 27, 25, 26, 26, 24, 24, 26, 26, 24, 24, 23, 25]"
56,42,19,2.94736842105263,2.21052631578947,"[12, 12, 13, 12, 11, 13, 14, 14, 15, 13, 13, 14, 12, 13, 14, 14, 10, 13, 14, 11, 13, 12, 13, 15, 13, 14, 11, 13, 13, 11, 13, 12, 12, 12, 11, 11, 13, 11, 12, 13, 12, 12, 14, 12, 13, 13, 13, 13, 13, 14, 23, 25, 25, 25, 24, 25, 26, 26, 24, 24, 26, 27, 26, 25, 25, 26, 25, 25, 24, 24, 24, 25, 24, 25, 24, 25, 25, 25, 26, 25, 26, 25, 25, 24, 27, 25, 26, 25, 26, 28, 23, 26, 25, 26, 25, 23, 26, 25, 23, 25]"
60,44,21,2.85714285714286,2.0952380952381,"[13, 14, 11, 13, 13, 13, 11, 12, 12, 14, 13, 13, 14, 15, 13, 16, 13, 12, 13, 12, 14, 14, 12, 12, 11, 14, 13, 12, 13, 13, 12, 14, 12, 13, 14, 14, 14, 14, 15, 13, 14, 14, 14, 12, 13, 12, 13, 13, 14, 12, 26, 25, 24, 24, 28, 25, 24, 25, 24, 26, 25, 26, 24, 23, 25, 26, 25, 25, 26, 24, 26, 24, 25, 26, 25, 26, 25, 24, 24, 24, 25, 24, 25, 25, 24, 26, 25, 24, 24, 27, 24, 27, 25, 26, 25, 25, 26, 26, 23, 25]"
73,61,29,2.51724137931034,2.10344827586207,"[14, 12, 11, 13, 12, 13, 14, 14, 12, 12, 12, 13, 15, 14, 14, 12, 14, 13, 13, 15, 13, 12, 13, 15, 14, 13, 13, 13, 11, 14, 14, 16, 13, 14, 12, 11, 14, 12, 13, 14, 14, 13, 14, 14, 12, 12, 13, 15, 13, 13, 26, 27, 23, 23, 25, 25, 23, 26, 25, 26, 25, 27, 26, 26, 25, 24, 25, 24, 26, 25, 25, 27, 24, 25, 26, 25, 25, 27, 25, 24, 26, 25, 25, 26, 24, 25, 24, 25, 23, 25, 26, 24, 27, 26, 25, 26, 25, 26, 25, 26]"
80,66,27,2.96296296296296,2.44444444444444,"[12, 13, 13, 15, 13, 15, 13, 12, 13, 12, 14, 13, 11, 9, 13, 12, 13, 12, 14, 12, 13, 12, 15, 12, 14, 13, 13, 12, 12, 13, 14, 13, 13, 12, 13, 14, 11, 13, 12, 11, 13, 12, 12, 14, 13, 12, 14, 12, 13, 12, 27, 26, 24, 25, 25, 27, 25, 25, 25, 26, 26, 25, 26, 24, 26, 27, 25, 26, 25, 23, 26, 25, 25, 25, 27, 26, 23, 26, 24, 26, 24, 26, 27, 24, 26, 26, 26, 24, 24, 25, 25, 25, 24, 23, 25, 25, 23, 23, 25, 25]"
69,61,31,2.2258064516129,1.96774193548387,"[13, 13, 13, 14, 12, 12, 11, 12, 15, 13, 13, 13, 14, 12, 14, 11, 13, 14, 13, 11, 12, 14, 10, 12, 13, 14, 12, 11, 12, 13, 13, 13, 14, 14, 15, 13, 13, 13, 12, 12, 14, 14, 11, 13, 13, 13, 14, 13, 14, 14, 24, 27, 25, 24, 24, 25, 24, 25, 24, 26, 23, 26, 26, 24, 25, 26, 24, 25, 25, 26, 26, 26, 25, 25, 25, 25, 26, 26, 24, 25, 25, 26, 24, 23, 25, 26, 25, 27, 24, 27, 27, 24, 26, 25, 24, 26, 25, 24, 27, 25]"
,,,,,
N=50 and K=5,,,,,
31,25,23,1.34782608695652,1.08695652173913,"[10, 8, 8, 7, 11, 8, 8, 8, 8, 9, 29, 29, 30, 30, 28, 30, 31, 30, 28, 27]"
40,34,25,1.6,1.36,"[9, 8, 10, 9, 8, 7, 7, 9, 7, 7, 30, 30, 31, 30, 28, 29, 31, 30, 28, 30]"
26,26,20,1.3,1.3,"[10, 8, 8, 9, 9, 8, 8, 7, 7, 8, 30, 29, 30, 30, 28, 31, 29, 28, 30, 30]"
28,28,27,1.03703703703704,1.03703703703704,"[8, 8, 7, 7, 9, 8, 7, 8, 8, 9, 29, 29, 27, 28, 29, 30, 28, 30, 27, 30]"
25,25,21,1.19047619047619,1.19047619047619,"[9, 9, 8, 8, 8, 7, 8, 7, 9, 8, 29, 30, 30, 29, 30, 29, 28, 30, 28, 29]"
14,14,14,1,1,"[9, 7, 9, 7, 7, 7, 8, 8, 8, 8, 29, 29, 30, 29, 29, 29, 29, 29, 30, 27]"
28,28,27,1.03703703703704,1.03703703703704,"[9, 8, 7, 8, 8, 9, 8, 8, 8, 5, 29, 31, 29, 30, 29, 28, 30, 29, 27, 27]"
38,38,30,1.26666666666667,1.26666666666667,"[9, 6, 7, 7, 9, 6, 9, 8, 7, 8, 29, 28, 31, 28, 28, 28, 30, 28, 29, 28]"
28,28,26,1.07692307692308,1.07692307692308,"[8, 8, 8, 8, 7, 8, 10, 6, 8, 8, 30, 31, 29, 29, 28, 28, 29, 29, 30, 29]"
24,24,24,1,1,"[8, 8, 8, 8, 8, 9, 7, 8, 8, 8, 29, 29, 27, 29, 30, 28, 29, 28, 28, 27]"
64,60,33,1.93939393939394,1.81818181818182,"[8, 6, 7, 7, 7, 9, 7, 9, 7, 8, 8, 8, 7, 7, 8, 7, 6, 7, 8, 9, 8, 8, 8, 10, 9, 28, 29, 29, 29, 30, 28, 28, 29, 30, 28, 31, 29, 29, 28, 28, 30, 29, 30, 32, 30, 29, 30, 30, 29, 29]"
61,61,47,1.29787234042553,1.29787234042553,"[9, 7, 8, 10, 7, 7, 8, 7, 8, 8, 10, 6, 8, 7, 7, 8, 7, 9, 8, 7, 7, 8, 7, 8, 8, 29, 29, 30, 29, 30, 28, 30, 30, 30, 29, 30, 29, 28, 30, 30, 30, 30, 30, 28, 29, 29, 30, 29, 28, 28]"
65,61,47,1.38297872340426,1.29787234042553,"[8, 6, 11, 7, 6, 9, 8, 8, 9, 7, 8, 7, 6, 8, 9, 8, 8, 9, 7, 7, 8, 6, 7, 8, 7, 28, 30, 27, 29, 28, 28, 28, 28, 28, 29, 31, 32, 28, 28, 30, 30, 29, 28, 28, 29, 28, 29, 30, 30, 29]"
94,74,55,1.70909090909091,1.34545454545455,"[9, 9, 9, 8, 8, 9, 10, 8, 9, 7, 6, 9, 8, 7, 6, 8, 9, 9, 7, 9, 6, 8, 9, 9, 8, 29, 28, 29, 28, 30, 28, 29, 30, 27, 28, 28, 28, 31, 30, 31, 30, 31, 30, 28, 29, 30, 29, 28, 29, 28]"
55,41,27,2.03703703703704,1.51851851851852,"[9, 7, 9, 8, 8, 8, 8, 8, 7, 7, 9, 8, 7, 7, 8, 8, 8, 11, 9, 9, 10, 8, 8, 8, 8, 29, 30, 28, 30, 29, 30, 28, 30, 29, 29, 31, 30, 30, 28, 29, 28, 28, 29, 28, 30, 31, 29, 29, 29, 29]"
79,65,52,1.51923076923077,1.25,"[8, 9, 8, 9, 7, 9, 7, 7, 9, 9, 7, 7, 8, 8, 9, 8, 8, 7, 9, 8, 7, 9, 9, 8, 9, 29, 28, 30, 28, 30, 29, 27, 28, 29, 31, 29, 28, 30, 28, 30, 29, 30, 30, 31, 30, 29, 28, 29, 28, 31]"
38,34,26,1.46153846153846,1.30769230769231,"[6, 5, 7, 7, 9, 7, 7, 10, 8, 8, 8, 10, 7, 6, 9, 9, 7, 9, 7, 7, 9, 6, 8, 7, 8, 30, 30, 28, 29, 28, 29, 29, 29, 29, 27, 27, 28, 29, 29, 28, 30, 29, 29, 29, 30, 29, 29, 28, 28, 29]"
107,83,71,1.50704225352113,1.16901408450704,"[9, 8, 7, 9, 8, 10, 8, 7, 8, 7, 8, 8, 7, 8, 8, 10, 9, 8, 5, 8, 9, 8, 8, 6, 7, 29, 30, 31, 29, 26, 30, 27, 29, 29, 28, 29, 30, 30, 30, 29, 29, 30, 27, 29, 29, 30, 28, 29, 29, 27]"
57,53,33,1.72727272727273,1.60606060606061,"[10, 9, 8, 9, 8, 8, 7, 8, 8, 8, 8, 9, 8, 8, 8, 9, 9, 10, 9, 8, 9, 8, 8, 7, 9, 29, 30, 28, 29, 29, 29, 29, 30, 29, 29, 28, 29, 28, 27, 28, 28, 27, 29, 29, 31, 31, 29, 28, 27, 29]"
95,77,67,1.41791044776119,1.14925373134328,"[6, 7, 9, 8, 6, 9, 9, 7, 8, 7, 7, 9, 6, 8, 8, 7, 7, 8, 8, 10, 6, 8, 9, 8, 7, 29, 30, 29, 31, 28, 29, 29, 28, 29, 31, 30, 29, 30, 27, 27, 29, 33, 28, 29, 30, 29, 30, 29, 29, 29]"
121,85,56,2.16071428571429,1.51785714285714,"[8, 6, 10, 8, 8, 7, 8, 7, 9, 9, 7, 6, 7, 7, 8, 8, 10, 8, 7, 8, 7, 8, 8, 8, 9, 8, 7, 9, 8, 6, 6, 10, 9, 8, 8, 7, 10, 9, 10, 8, 8, 8, 8, 8, 9, 9, 6, 9, 9, 10, 29, 30, 28, 28, 30, 30, 29, 29, 29, 29, 29, 30, 30, 27, 29, 29, 28, 31, 29, 30, 30, 29, 29, 29, 29, 27, 29, 30, 29, 29, 30, 28, 29, 29, 29, 28, 30, 29, 30, 29, 29, 32, 29, 31, 31, 29, 29, 30, 28, 29]"
128,106,61,2.0983606557377,1.73770491803279,"[8, 8, 8, 7, 9, 8, 8, 8, 6, 8, 9, 8, 7, 8, 8, 7, 7, 10, 7, 7, 7, 9, 9, 10, 8, 6, 8, 8, 9, 8, 7, 8, 9, 8, 7, 9, 8, 7, 7, 8, 7, 9, 8, 9, 9, 8, 9, 9, 7, 7, 29, 30, 30, 30, 28, 29, 28, 29, 29, 29, 28, 28, 30, 31, 27, 29, 28, 28, 28, 31, 29, 29, 27, 29, 29, 30, 30, 29, 30, 28, 30, 28, 29, 31, 29, 30, 30, 29, 29, 29, 28, 31, 30, 29, 29, 28, 28, 28, 29, 28]"
